quality,proportion
halfdim7,0.1646398503274088
majorminor7,0.1599625818521983
minor7,0.15902712815715622
augminor7,0.13376987839101964
major7,0.12909260991580918
minormajor7,0.08699719363891488
fulldim7,0.08512628624883069
augmajor7,0.0813844714686623
