quality,proportion
major7,0.19047619047619047
augmajor7,0.1663216011042098
augminor7,0.15734989648033126
minormajor7,0.15251897860593513
minor7,0.13940648723257418
halfdim7,0.10144927536231885
majorminor7,0.08971704623878538
fulldim7,0.0027605244996549345
