quality,proportion
augminor7,0.14210664565274495
minormajor7,0.14053060152350932
augmajor7,0.12608353033884948
major7,0.12582085631731021
fulldim7,0.11925400577882847
majorminor7,0.11767796164959285
halfdim7,0.1163645915418965
minor7,0.11216180719726819
