quality,proportion
augmajor7,0.23770491803278687
major7,0.1865729898516784
augminor7,0.16588602654176424
minor7,0.15846994535519127
minormajor7,0.15144418423106948
majorminor7,0.05191256830601093
halfdim7,0.047619047619047616
fulldim7,0.00039032006245121
