quality,proportion
minormajor7,0.1968463886063072
augmajor7,0.1943031536113937
minor7,0.1861648016276704
augminor7,0.1693794506612411
major7,0.1536113936927772
majorminor7,0.07019328585961343
halfdim7,0.027466937945066123
fulldim7,0.002034587995930824
