quality,proportion
minor7,0.3323943661971831
halfdim7,0.2704225352112676
major7,0.2084507042253521
majorminor7,0.16901408450704225
augmajor7,0.01267605633802817
augminor7,0.004225352112676056
minormajor7,0.0028169014084507044
