quality,proportion
minor7,0.29571984435797666
major7,0.26264591439688717
majorminor7,0.14202334630350194
halfdim7,0.14105058365758755
augmajor7,0.0963035019455253
augminor7,0.033073929961089495
minormajor7,0.029182879377431907
