quality,proportion
major7,0.16431593794076163
augmajor7,0.16361071932299012
augminor7,0.15937940761636107
minormajor7,0.1466854724964739
minor7,0.14386459802538787
majorminor7,0.11142454160789844
halfdim7,0.10507757404795487
fulldim7,0.005641748942172073
