poly,proportion
2a5,0.05405405405405406
2a7,0.05405405405405406
3a4,0.05405405405405406
3a5,0.05405405405405406
3a7,0.05405405405405406
3a8,0.05405405405405406
5a6,0.04504504504504504
5a8,0.04504504504504504
2a3,0.04504504504504504
4a9,0.036036036036036036
5a9,0.036036036036036036
5a11,0.036036036036036036
7a11,0.036036036036036036
9a11,0.036036036036036036
4a5,0.036036036036036036
4a7,0.036036036036036036
5a7,0.036036036036036036
6a7,0.036036036036036036
6a11,0.02702702702702703
7a9,0.02702702702702703
7a12,0.02702702702702703
8a9,0.02702702702702703
9a10,0.02702702702702703
7a10,0.018018018018018018
8a11,0.018018018018018018
10a11,0.018018018018018018
11a12,0.018018018018018018
7a8,0.009009009009009009
