poly,proportion
2a7,0.05612244897959184
3a7,0.05102040816326531
3a4,0.05102040816326531
3a8,0.04591836734693878
5a7,0.04591836734693878
5a8,0.04591836734693878
5a6,0.04081632653061224
6a7,0.04081632653061224
4a5,0.04081632653061224
5a11,0.03571428571428571
6a11,0.03571428571428571
9a10,0.03571428571428571
10a11,0.03571428571428571
4a7,0.03571428571428571
4a9,0.03571428571428571
2a5,0.03571428571428571
3a5,0.03571428571428571
9a11,0.030612244897959183
5a9,0.030612244897959183
7a9,0.030612244897959183
7a10,0.030612244897959183
8a9,0.030612244897959183
7a11,0.025510204081632654
7a12,0.025510204081632654
8a11,0.025510204081632654
7a8,0.025510204081632654
2a3,0.025510204081632654
11a12,0.015306122448979591
