poly,proportion
6a7,0.045454545454545456
5a6,0.04261363636363636
5a7,0.04261363636363636
5a11,0.04261363636363636
7a12,0.04261363636363636
10a11,0.04261363636363636
2a7,0.03977272727272727
5a8,0.03977272727272727
7a10,0.03977272727272727
3a7,0.036931818181818184
4a9,0.036931818181818184
7a11,0.036931818181818184
2a5,0.036931818181818184
3a4,0.036931818181818184
4a7,0.03409090909090909
5a9,0.03409090909090909
7a8,0.03409090909090909
7a9,0.03409090909090909
8a9,0.03409090909090909
8a11,0.03409090909090909
3a5,0.03409090909090909
4a5,0.03409090909090909
6a11,0.03125
9a10,0.03125
3a8,0.028409090909090908
9a11,0.02556818181818182
2a3,0.02556818181818182
11a12,0.022727272727272728
