poly,proportion
2a5,0.06926406926406926
3a5,0.06493506493506493
4a5,0.05627705627705628
2a3,0.05627705627705628
5a6,0.05194805194805195
2a7,0.047619047619047616
3a4,0.047619047619047616
5a7,0.03896103896103896
5a8,0.03896103896103896
5a9,0.03896103896103896
3a7,0.03463203463203463
3a8,0.03463203463203463
5a11,0.03463203463203463
6a7,0.03463203463203463
4a7,0.030303030303030304
4a9,0.030303030303030304
8a9,0.030303030303030304
6a11,0.025974025974025976
7a8,0.025974025974025976
7a9,0.025974025974025976
7a10,0.025974025974025976
7a12,0.025974025974025976
8a11,0.025974025974025976
7a11,0.021645021645021644
9a10,0.021645021645021644
9a11,0.021645021645021644
10a11,0.021645021645021644
11a12,0.017316017316017316
