poly,proportion
9a10,0.0851063829787234
7a9,0.06382978723404255
7a10,0.06382978723404255
7a12,0.06382978723404255
8a9,0.06382978723404255
4a9,0.05319148936170213
5a9,0.05319148936170213
9a11,0.05319148936170213
11a12,0.05319148936170213
6a11,0.0425531914893617
7a8,0.0425531914893617
7a11,0.0425531914893617
8a11,0.0425531914893617
10a11,0.0425531914893617
5a11,0.031914893617021274
2a7,0.02127659574468085
3a7,0.02127659574468085
4a5,0.02127659574468085
4a7,0.02127659574468085
5a6,0.02127659574468085
5a7,0.02127659574468085
5a8,0.02127659574468085
6a7,0.02127659574468085
2a5,0.010638297872340425
3a5,0.010638297872340425
3a8,0.010638297872340425
