poly,proportion
8a11,0.044009779951100246
9a10,0.044009779951100246
9a11,0.044009779951100246
10a11,0.044009779951100246
11a12,0.044009779951100246
5a11,0.04156479217603912
6a11,0.04156479217603912
7a12,0.04156479217603912
7a11,0.039119804400977995
6a7,0.039119804400977995
7a9,0.039119804400977995
7a10,0.039119804400977995
8a9,0.039119804400977995
5a7,0.03667481662591687
5a8,0.03667481662591687
5a9,0.03667481662591687
7a8,0.03667481662591687
2a7,0.034229828850855744
3a7,0.034229828850855744
3a8,0.034229828850855744
4a7,0.034229828850855744
4a9,0.034229828850855744
5a6,0.034229828850855744
4a5,0.02689486552567237
3a4,0.02444987775061125
2a5,0.022004889975550123
3a5,0.022004889975550123
2a3,0.012224938875305624
