poly,proportion
3a4,0.059907834101382486
5a6,0.055299539170506916
2a5,0.05069124423963134
3a5,0.05069124423963134
4a5,0.04608294930875576
5a7,0.041474654377880185
5a8,0.041474654377880185
5a11,0.041474654377880185
2a3,0.041474654377880185
2a7,0.03686635944700461
3a7,0.03686635944700461
5a9,0.03686635944700461
6a7,0.03686635944700461
4a7,0.03225806451612903
4a9,0.03225806451612903
6a11,0.03225806451612903
3a8,0.027649769585253458
7a8,0.027649769585253458
7a9,0.027649769585253458
7a10,0.027649769585253458
7a11,0.027649769585253458
7a12,0.027649769585253458
8a9,0.027649769585253458
9a10,0.027649769585253458
9a11,0.027649769585253458
10a11,0.027649769585253458
11a12,0.027649769585253458
8a11,0.02304147465437788
