cluster,max_label,max_proportion
0,fulldim7,0.19594595
1,fulldim7,0.13761468
2,augmajor7,0.15460365
3,fulldim7,0.13013698
4,major7,0.125
5,major7,0.125
6,major7,0.125
7,fulldim7,0.14285715
8,minor7,0.1274409
9,augmajor7,0.2027413
10,major7,0.125
11,fulldim7,0.19250844
12,fulldim7,0.15653846
13,minormajor7,0.1779388
14,major7,0.125
15,minor7,0.13724373
16,halfdim7,0.12956946
17,augminor7,0.15454546
18,major7,0.12598425
19,halfdim7,0.1436508
