quality,proportion
fulldim7,0.14074074074074075
minormajor7,0.13703703703703704
augmajor7,0.13703703703703704
augminor7,0.12222222222222222
minor7,0.11851851851851852
majorminor7,0.11851851851851852
major7,0.11481481481481481
halfdim7,0.1111111111111111
