quality,proportion
augminor7,0.14414414414414414
major7,0.1364221364221364
augmajor7,0.13127413127413126
minormajor7,0.12483912483912483
halfdim7,0.11969111969111969
minor7,0.11583011583011583
majorminor7,0.11454311454311454
fulldim7,0.11325611325611326
