quality,proportion
fulldim7,0.15653846153846154
minormajor7,0.1346153846153846
augmajor7,0.13115384615384615
minor7,0.12076923076923077
halfdim7,0.11923076923076924
augminor7,0.1176923076923077
majorminor7,0.11115384615384616
major7,0.10884615384615384
