quality,proportion
fulldim7,0.35495716034271724
halfdim7,0.1744186046511628
majorminor7,0.15728274173806608
minor7,0.1419828641370869
major7,0.06548347613219094
augmajor7,0.05324357405140759
augminor7,0.03488372093023256
minormajor7,0.017747858017135864
