quality,proportion
minor7,0.14461538461538462
augminor7,0.14307692307692307
majorminor7,0.13538461538461538
halfdim7,0.13538461538461538
major7,0.1276923076923077
fulldim7,0.10615384615384615
minormajor7,0.10461538461538461
augmajor7,0.10307692307692308
