cluster,max_label,max_proportion
0,minormajor7,0.13078292
1,fulldim7,0.13103326
2,fulldim7,0.12730241
3,minor7,0.12865065
4,augmajor7,0.12660669
5,major7,0.125
6,minor7,0.12687585
7,minor7,0.13204975
