quality,proportion
halfdim7,0.13005780346820808
minor7,0.12716763005780346
majorminor7,0.12716763005780346
augminor7,0.12572254335260116
major7,0.12427745664739884
minormajor7,0.12427745664739884
augmajor7,0.12283236994219653
fulldim7,0.11849710982658959
