quality,proportion
major7,0.20079185520361992
augminor7,0.1668552036199095
augmajor7,0.13744343891402716
minor7,0.1346153846153846
halfdim7,0.12160633484162896
minormajor7,0.12047511312217195
majorminor7,0.11368778280542986
fulldim7,0.004524886877828055
