quality,proportion
minormajor7,0.15065146579804561
fulldim7,0.13029315960912052
augmajor7,0.12866449511400652
minor7,0.1278501628664495
major7,0.12296416938110749
augminor7,0.11970684039087948
halfdim7,0.11400651465798045
majorminor7,0.10586319218241043
