quality,proportion
fulldim7,0.13740458015267176
minormajor7,0.13282442748091602
augmajor7,0.13107960741548527
majorminor7,0.13042529989094875
major7,0.12039258451472191
augminor7,0.11624863685932388
halfdim7,0.11603053435114503
minor7,0.11559432933478735
