quality,proportion
halfdim7,0.14365079365079364
majorminor7,0.14047619047619048
major7,0.13915343915343914
minor7,0.13597883597883598
augminor7,0.1291005291005291
fulldim7,0.11825396825396825
augmajor7,0.10396825396825397
minormajor7,0.08941798941798942
