quality,proportion
minor7,0.12687585266030013
fulldim7,0.12687585266030013
minormajor7,0.12551159618008187
halfdim7,0.12551159618008187
augminor7,0.12551159618008187
major7,0.12414733969986358
majorminor7,0.12414733969986358
augmajor7,0.12141882673942701
