quality,proportion
minor7,0.18282828282828284
major7,0.1404040404040404
majorminor7,0.12222222222222222
minormajor7,0.1202020202020202
augminor7,0.11818181818181818
augmajor7,0.11414141414141414
halfdim7,0.1111111111111111
fulldim7,0.09090909090909091
