cluster,max_label,max_proportion
0,augminor7,0.1314368
1,fulldim7,0.13701162
2,augmajor7,0.1377193
3,majorminor7,0.12745869
4,major7,0.125
5,major7,0.125
6,fulldim7,0.12845305
7,augminor7,0.13357301
8,major7,0.13559322
9,majorminor7,0.12863328
10,major7,0.13289036
11,fulldim7,0.13740458
