quality,proportion
augmajor7,0.1561065197428834
major7,0.155188246097337
halfdim7,0.12947658402203857
minor7,0.1285583103764922
augminor7,0.1248852157943067
minormajor7,0.10927456382001836
majorminor7,0.10376492194674013
fulldim7,0.09274563820018365
