quality,proportion
major7,0.12910284463894967
minor7,0.12691466083150985
majorminor7,0.12691466083150985
halfdim7,0.12691466083150985
fulldim7,0.12691466083150985
augmajor7,0.12253829321663019
augminor7,0.12253829321663019
minormajor7,0.11816192560175055
