quality,proportion
minor7,0.12951167728237792
fulldim7,0.12951167728237792
major7,0.12526539278131635
majorminor7,0.12526539278131635
halfdim7,0.12314225053078556
augminor7,0.12314225053078556
minormajor7,0.12314225053078556
augmajor7,0.12101910828025478
