cluster,max_label,max_proportion
0,augminor7,0.14538395
1,fulldim7,0.13727678
2,fulldim7,0.1469148
3,fulldim7,0.12990528
4,major7,0.125
5,major7,0.125
6,minor7,0.12765957
7,augminor7,0.13969171
8,halfdim7,0.13207547
9,halfdim7,0.13126567
10,major7,0.125
11,fulldim7,0.14328703
12,fulldim7,0.16252767
13,minor7,0.21048343
14,major7,0.125
15,minor7,0.13106796
