quality,proportion
augmajor7,0.21137440758293838
major7,0.17819905213270143
augminor7,0.17535545023696683
minormajor7,0.15734597156398103
majorminor7,0.13554502369668248
minor7,0.07014218009478673
halfdim7,0.055924170616113746
fulldim7,0.016113744075829384
