quality,proportion
halfdim7,0.12956945572705117
augminor7,0.12916328188464662
augmajor7,0.12632006498781478
major7,0.12469536961819659
minormajor7,0.12428919577579203
minor7,0.12388302193338749
majorminor7,0.12307067424857839
fulldim7,0.1190089358245329
