quality,proportion
major7,0.195097037793667
minor7,0.15526046986721145
augmajor7,0.1424923391215526
augminor7,0.13840653728294178
majorminor7,0.1261491317671093
minormajor7,0.12257405515832483
halfdim7,0.12002042900919306
