quality,proportion
minormajor7,0.1501865671641791
fulldim7,0.1455223880597015
augmajor7,0.13526119402985073
major7,0.1259328358208955
minor7,0.12406716417910447
halfdim7,0.11567164179104478
augminor7,0.1044776119402985
majorminor7,0.09888059701492537
