quality,proportion
majorminor7,0.12782805429864252
halfdim7,0.12726244343891402
fulldim7,0.12669683257918551
minor7,0.125
major7,0.1244343891402715
augminor7,0.12386877828054299
augmajor7,0.12330316742081449
minormajor7,0.12160633484162896
