quality,proportion
majorminor7,0.12773190869354056
halfdim7,0.12773190869354056
minor7,0.12627489072365225
augminor7,0.12627489072365225
major7,0.1238465274405051
augmajor7,0.1238465274405051
minormajor7,0.12287518212724624
fulldim7,0.12141816415735794
