quality,proportion
minor7,0.13724373576309795
halfdim7,0.13382687927107062
major7,0.1275626423690205
majorminor7,0.12699316628701596
augminor7,0.12414578587699317
minormajor7,0.11902050113895217
augmajor7,0.11617312072892938
fulldim7,0.11503416856492027
