quality,proportion
majorminor7,0.13561320754716982
halfdim7,0.13561320754716982
augminor7,0.1303066037735849
minor7,0.12382075471698113
fulldim7,0.12323113207547169
major7,0.12087264150943396
minormajor7,0.11851415094339622
augmajor7,0.11202830188679246
