quality,proportion
augminor7,0.15454545454545454
majorminor7,0.12474747474747475
major7,0.12424242424242424
halfdim7,0.12323232323232323
minormajor7,0.12070707070707071
augmajor7,0.11969696969696969
minor7,0.11666666666666667
fulldim7,0.11616161616161616
