quality,proportion
majorminor7,0.12863327149041434
major7,0.12832405689548546
halfdim7,0.1277056277056277
augminor7,0.1277056277056277
minormajor7,0.1261595547309833
fulldim7,0.12368583797155226
augmajor7,0.12059369202226346
minor7,0.11719233147804577
