quality,proportion
minormajor7,0.1307829181494662
augminor7,0.1307829181494662
halfdim7,0.12651245551601423
augmajor7,0.12651245551601423
majorminor7,0.12313167259786477
fulldim7,0.12224199288256228
major7,0.12117437722419928
minor7,0.11886120996441281
