quality,proportion
minormajor7,0.2631578947368421
augmajor7,0.24522845575477153
augminor7,0.21573163678426838
major7,0.1382301908617698
minor7,0.0821283979178716
halfdim7,0.032388663967611336
majorminor7,0.02313475997686524
