quality,proportion
minor7,0.12744090441932168
halfdim7,0.12744090441932168
major7,0.1264131551901336
majorminor7,0.1264131551901336
augmajor7,0.12538540596094552
augminor7,0.12538540596094552
minormajor7,0.12332990750256938
fulldim7,0.11819116135662898
