quality,proportion
minormajor7,0.1354679802955665
major7,0.1330049261083744
augmajor7,0.12931034482758622
augminor7,0.12438423645320197
majorminor7,0.1206896551724138
halfdim7,0.1206896551724138
minor7,0.11822660098522167
fulldim7,0.11822660098522167
