dyn_category,proportion
subf,0.18509316770186335
hairpin,0.18385093167701863
revhairpin,0.17515527950310558
flat,0.17142857142857143
subp,0.16645962732919253
decresc,0.06086956521739131
cresc,0.05714285714285714
