dyn_category,proportion
hairpin,0.23380281690140844
revhairpin,0.21830985915492956
subp,0.1647887323943662
subf,0.14788732394366197
flat,0.08873239436619719
cresc,0.07464788732394366
decresc,0.07183098591549296
