dyn_category,proportion
hairpin,0.19399538106235567
revhairpin,0.18013856812933027
subf,0.18013856812933027
flat,0.17321016166281755
subp,0.15704387990762125
cresc,0.06004618937644342
decresc,0.05542725173210162
