dyn_category,proportion
hairpin,0.22297297297297297
revhairpin,0.21621621621621623
subf,0.17398648648648649
subp,0.16722972972972974
cresc,0.07601351351351351
decresc,0.07263513513513513
flat,0.07094594594594594
