dyn_category,proportion
subp,0.25675675675675674
subf,0.22297297297297297
flat,0.17229729729729729
hairpin,0.12837837837837837
revhairpin,0.12837837837837837
cresc,0.05067567567567568
decresc,0.04054054054054054
