dyn_category,proportion
revhairpin,0.19777601270849882
hairpin,0.19698173153296267
subf,0.19221604447974583
subp,0.18903891977760126
flat,0.09531374106433678
cresc,0.06433677521842732
decresc,0.06433677521842732
