dyn_category,proportion
hairpin,0.20014936519790888
revhairpin,0.19566840926064227
subf,0.18073188946975355
subp,0.16579536967886482
flat,0.12322628827483197
cresc,0.06721433905899925
decresc,0.06721433905899925
