dyn_category,proportion
revhairpin,0.2100082034454471
subp,0.19688269073010664
hairpin,0.19606234618539786
subf,0.18539786710418377
flat,0.07875307629204266
decresc,0.07054963084495489
cresc,0.062346185397867106
