dyn_category,proportion
revhairpin,0.20875684128225175
hairpin,0.19859265050820954
subp,0.1962470680218921
subf,0.17748240813135263
flat,0.08444096950742767
decresc,0.0727130570758405
cresc,0.0617670054730258
