dyn_category,proportion
subf,0.204337899543379
hairpin,0.20205479452054795
subp,0.1906392694063927
revhairpin,0.1860730593607306
flat,0.08904109589041095
cresc,0.06506849315068493
decresc,0.06278538812785388
