dyn_category,proportion
flat,0.3479289940828402
subp,0.21301775147928995
subf,0.178698224852071
revhairpin,0.1076923076923077
hairpin,0.08520710059171598
decresc,0.03550295857988166
cresc,0.03195266272189349
