dyn_category,proportion
hairpin,0.20622743682310468
revhairpin,0.2003610108303249
subf,0.17102888086642598
subp,0.16832129963898917
flat,0.1177797833935018
cresc,0.06859205776173286
decresc,0.06768953068592058
