dyn_category,proportion
flat,0.3490783410138249
subp,0.2154377880184332
subf,0.17972350230414746
revhairpin,0.11059907834101383
hairpin,0.08064516129032258
decresc,0.03456221198156682
cresc,0.029953917050691243
