dyn_category,proportion
revhairpin,0.2208994708994709
hairpin,0.21164021164021163
subf,0.17328042328042328
subp,0.16534391534391535
flat,0.07936507936507936
decresc,0.07671957671957672
cresc,0.07275132275132275
