cluster,max_label,max_proportion
0,subp,0.22166666
1,flat,0.2506329
2,subf,0.2045728
3,flat,0.1910828
4,hairpin,0.22703274
5,hairpin,0.22727273
6,revhairpin,0.20710059
7,revhairpin,0.22395833
8,subf,0.1880559
9,revhairpin,0.19818653
10,hairpin,0.22297297
11,flat,0.32978722
12,subp,0.19730392
13,hairpin,0.2224554
14,subp,0.20847458
15,subp,0.25333333
16,flat,0.23300971
17,subp,0.20524515
18,flat,0.20292504
19,subp,0.25158563
20,hairpin,0.22222222
