dyn_category,proportion
flat,0.23029045643153526
subf,0.2012448132780083
subp,0.16804979253112035
hairpin,0.16182572614107885
revhairpin,0.14315352697095435
cresc,0.05394190871369295
decresc,0.04149377593360996
